schedule,feedback_objective,feedback_nominal_error,feedback_worst_error,feedback_robust_degradation,active_fraction,smoothness
11111111011011111100,0.9013670382814902,0.4336850399073771,0.4512017532383548,0.017516713330977707,0.8,0.2631578947368421
11111111011100011111,0.9036560826336978,0.4360201103546684,0.4535899859589415,0.01756987560427309,0.8,0.21052631578947367
11111111011100101111,0.9071232710278377,0.43562448889261024,0.4531861943419962,0.017561705449385956,0.8,0.3157894736842105
11111111011100110111,0.9064994271510484,0.43529276801973127,0.45284721613914347,0.017554448119412203,0.8,0.3157894736842105
11111111011100111011,0.9060051614012333,0.4350301935562606,0.4525785681096769,0.01754837455341629,0.8,0.3157894736842105
11111111011100111101,0.9056534708755101,0.43484351907997165,0.4523873631015389,0.017543844021567223,0.8,0.3157894736842105
11111111011100111110,0.9033559693293647,0.4347414951830623,0.45228284336250923,0.017541348179446914,0.8,0.2631578947368421
11111111011101001111,0.9062736262577892,0.43517190386647825,0.4527247789789326,0.017552875112454347,0.8,0.3157894736842105
11111111011101010111,0.9098619826053645,0.4348410611407415,0.45238671416348075,0.01754565302273925,0.8,0.42105263157894735
11111111011101011011,0.9093690748942288,0.434579199629192,0.4521188069985246,0.017539607369332577,0.8,0.42105263157894735
11111111011101011101,0.9090183646925448,0.4343930396615748,0.45192813684405597,0.017535097182481196,0.8,0.42105263157894735
11111111011101011110,0.906721389620067,0.4342912918093159,0.45182390442900827,0.017532612619692356,0.8,0.3684210526315789
11111111011101100111,0.9049146666781113,0.4344489187840594,0.4519864816270829,0.01753756284302349,0.8,0.3157894736842105
11111111011101101011,0.9086335994159019,0.43418774614993155,0.4517192917037678,0.017531545553836236,0.8,0.42105263157894735
11111111011101101101,0.9082838381761075,0.43400208360601794,0.45152913949302975,0.01752705588701181,0.8,0.42105263157894735
11111111011101101110,0.9059873716541855,0.43390060202600983,0.45142518474086984,0.017524582714860015,0.8,0.3684210526315789
11111111011101110011,0.9038063452051815,0.43385979503125405,0.451384184638392,0.01752438960713798,0.8,0.3157894736842105
11111111011101110101,0.9076680292921976,0.433674613534727,0.4511945342417233,0.01751992070699626,0.8,0.42105263157894735
11111111011101110110,0.9053720538787211,0.4335733886852358,0.451090847760787,0.01751745907555119,0.8,0.3684210526315789
11111111011101111001,0.9029701700520069,0.4334157063743762,0.4509296594544065,0.017513953080030287,0.8,0.3157894736842105
11111111011101111010,0.9048851949585162,0.4333147288514117,0.4508262320500841,0.017511503198672396,0.8,0.3684210526315789
11111111011101111100,0.9003287966852238,0.4331311308614229,0.450638194291507,0.01750706343008407,0.8,0.2631578947368421
11111111011110001111,0.9011142948670495,0.43466611255325954,0.4522096368475026,0.01754352429424305,0.8,0.21052631578947367
11111111011110010111,0.9047043611970055,0.43433616769628974,0.45187250484736186,0.017536337151072112,0.8,0.3157894736842105
11111111011110011011,0.904212839687364,0.4340750344242937,0.4516053537493309,0.017530319325037236,0.8,0.3157894736842105
11111111011110011101,0.9038631303665131,0.4338894000995647,0.4514152295531003,0.01752582945353559,0.8,0.3157894736842105
11111111011110011110,0.9015666938665954,0.43378793489462636,0.45131129098181416,0.017523356087187802,0.8,0.2631578947368421
11111111011110100111,0.9039695198021352,0.4339450449978686,0.4514733361469471,0.0175282911490785,0.8,0.3157894736842105
11111111011110101011,0.907689834646575,0.4336845985914394,0.45120690001233527,0.01752230142089589,0.8,0.42105263157894735
11111111011110101101,0.9073410712197266,0.4334994601674354,0.4510172920580163,0.01751783189058087,0.8,0.42105263157894735
11111111011110101110,0.9050451417008298,0.4333982604629745,0.4509136302765914,0.0175153698136169,0.8,0.3684210526315789
11111111011110110011,0.9028642651442672,0.43335753168021396,0.45087271210057317,0.01751518042035921,0.8,0.3157894736842105
11111111011110110101,0.9067269439121283,0.4331728727234283,0.4506836042310198,0.01751073150759147,0.8,0.42105263157894735
11111111011110110110,0.9044315038936217,0.43307192894391877,0.45058020983113933,0.017508280887220562,0.8,0.3684210526315789
11111111011110111001,0.9020304483132343,0.4329146818808158,0.45041947322821335,0.017504791347397575,0.8,0.3157894736842105
11111111011110111010,0.9039460070043028,0.4328139846130229,0.45031633701655677,0.017502352403533872,0.8,0.3684210526315789
11111111011110111100,0.8993905912852358,0.43263090267467585,0.4501288352086843,0.017497932534008442,0.8,0.2631578947368421
11111111011111000111,0.8989185827675034,0.4334973562146146,0.45101694274239135,0.017519586527776743,0.8,0.21052631578947367
11111111011111001011,0.9026402339938934,0.43323761108301373,0.45075123575654924,0.01751362467353551,0.8,0.3157894736842105
11111111011111001101,0.9022924357306491,0.43305297904436646,0.4505621544380827,0.017509175393716214,0.8,0.3157894736842105
11111111011111001110,0.8999970246850242,0.4329520511191905,0.450458775637082,0.01750672451789148,0.8,0.2631578947368421
11111111011111010011,0.9020268142910729,0.4329113945612542,0.4504179341365287,0.017506539575274482,0.8,0.3157894736842105
11111111011111010101,0.9058904553705446,0.4327272405729929,0.4502293513210999,0.017502110748107036,0.8,0.42105263157894735
11111111011111010110,0.9035955323777156,0.4326265678612791,0.45012623909634064,0.01749967123506152,0.8,0.3684210526315789
11111111011111011001,0.9011952769986086,0.4324697406619325,0.44996593910955035,0.01749619844761785,0.8,0.3157894736842105
11111111011111011010,0.9031113512468663,0.4323693137291174,0.44986308425964305,0.017493770530525643,0.8,0.3684210526315789
11111111011111011100,0.898556885264443,0.4321867299892417,0.44967610069986463,0.017489370710622953,0.8,0.2631578947368421
11111111011111100011,0.8970892460165977,0.43252440797343317,0.4500230069978385,0.017498599024405315,0.8,0.21052631578947367
11111111011111100101,0.9009538182913325,0.4323407419833495,0.4498349324653262,0.0174941904819767,0.8,0.3157894736842105
11111111011111100110,0.8986593944169943,0.43224033055407785,0.4497320927701325,0.01749176221605464,0.8,0.2631578947368421
11111111011111101001,0.9004704388220358,0.4320839084344269,0.4495722150565538,0.017488306622126915,0.8,0.3157894736842105
11111111011111101010,0.9023870108679319,0.4319837421369599,0.4494696320007406,0.01748588986378069,0.8,0.3684210526315789
11111111011111101100,0.8978334629750839,0.431801639294074,0.44928314964519783,0.01748151035112383,0.8,0.2631578947368421
11111111011111110001,0.8956527839337153,0.43176102912147263,0.44924233442676675,0.017481305305294126,0.8,0.21052631578947367
11111111011111110010,0.8975698363852356,0.43166111391913653,0.44914001380867885,0.01747889988954232,0.8,0.2631578947368421
11111111011111110100,0.8972277023195767,0.43147947516861973,0.44895401621730285,0.017474541048683123,0.8,0.2631578947368421
11111111011111111000,0.8925384715907109,0.4312251243955682,0.44869384009930063,0.01746871570373243,0.8,0.15789473684210525
11111111100001111111,0.9553188704496556,0.46742277621767225,0.48340578202565265,0.0159830058079804,0.8,0.10526315789473684
11111111100010111111,0.9592883769592505,0.46688717664835067,0.48340578202565265,0.016518605377301987,0.8,0.21052631578947367
11111111100011011111,0.9583956624137283,0.46640982915550283,0.4829215619015522,0.01651173274604939,0.8,0.21052631578947367
11111111100011101111,0.9576179429132786,0.4659942743456725,0.4824996191615336,0.016505344815861134,0.8,0.21052631578947367
11111111100011110111,0.9569638628701947,0.46564506550733764,0.48214466482879553,0.016499599321457892,0.8,0.21052631578947367
11111111100011111011,0.9564445309566204,0.4653680362469584,0.4818627585813644,0.01649472233440602,0.8,0.21052631578947367
11111111100011111101,0.9560742898184128,0.46517070035529057,0.48166173001925217,0.0164910296639616,0.8,0.21052631578947367
11111111100011111110,0.9537665969803851,0.4650628404767247,0.4815518066372677,0.016488966160543017,0.8,0.15789473684210525
11111111100100111111,0.9590240811277108,0.46629985257826245,0.48340578202565265,0.0171059294473902,0.8,0.21052631578947367
11111111100101011111,0.9623424825258814,0.4658238153696438,0.4829215619015522,0.01709774653190843,0.8,0.3157894736842105
11111111100101101111,0.9615652920361294,0.4654094361391422,0.4824996191615336,0.017090183022391403,0.8,0.3157894736842105
11111111100101110111,0.9609116672708043,0.46506123902916036,0.48214466482879553,0.017083425799635177,0.8,0.3157894736842105
11111111100101111011,0.9603927037577494,0.4647850284366017,0.4818627585813644,0.017077730144762715,0.8,0.3157894736842105
11111111100101111101,0.9600227286322801,0.4645882836843528,0.48166173001925217,0.017073446334899378,0.8,0.3157894736842105
11111111100101111110,0.9577151791587115,0.46448074239347353,0.4815518066372677,0.017071064243794176,0.8,0.2631578947368421
11111111100110011111,0.9571379350308925,0.46529305560500206,0.4823821481264733,0.017089092521471227,0.8,0.21052631578947367
11111111100110101111,0.9605734254331443,0.4648798102315178,0.4819613799154235,0.017081569683905673,0.8,0.3157894736842105
11111111100110110111,0.9599216576260002,0.46453259154173404,0.4816074374891796,0.01707484594744557,0.8,0.3157894736842105
11111111100110111011,0.9594041985166107,0.4642571737052033,0.4813263510013577,0.01706917729615437,0.8,0.3157894736842105
11111111100110111101,0.9590353106397359,0.4640610015429675,0.4811259149985944,0.01706491345562694,0.8,0.3157894736842105
11111111100110111110,0.95672834710784,0.4639537684859544,0.48101631107120496,0.017062542585250584,0.8,0.2631578947368421
11111111100111001111,0.9554787717126726,0.4644080379214951,0.4814815014403006,0.01707346351880551,0.8,0.21052631578947367
11111111100111010111,0.9590393288001605,0.46406176602708205,0.4811285393861466,0.017066773359064535,0.8,0.3157894736842105
11111111100111011011,0.9585233283350104,0.4637871163093584,0.48084824789173625,0.01706113158237782,0.8,0.3157894736842105
11111111100111011101,0.9581554946908569,0.46359149902445757,0.48064838655891623,0.017056887534458665,0.8,0.3157894736842105
11111111100111011110,0.9558490984812757,0.46348456419993667,0.4805390920013075,0.017054527801370845,0.8,0.2631578947368421
11111111100111100111,0.9540606538097322,0.463652190468338,0.4807115110481437,0.017059320579805692,0.8,0.21052631578947367
11111111100111101011,0.9577565949770316,0.4633782854036186,0.4804319911414535,0.017053705737834934,0.8,0.3157894736842105
11111111100111101101,0.9573897841409974,0.46318320605572866,0.4802326874775365,0.017049481421807844,0.8,0.3157894736842105
11111111100111101110,0.9550839372713165,0.46307655976170625,0.4801236925636249,0.017047132801918663,0.8,0.2631578947368421
11111111100111110011,0.9529018199548188,0.46303506034695163,0.48008213583365106,0.017047075486699426,0.8,0.21052631578947367
11111111100111110101,0.9567465283597271,0.46284050274725175,0.47988337369721096,0.01704287094995921,0.8,0.3157894736842105
11111111100111110110,0.9544412134036993,0.4627341355383015,0.479774669015707,0.017040533477405473,0.8,0.2631578947368421
11111111100111111001,0.9520258885602716,0.46256897991441714,0.47960628211943196,0.017037302205014815,0.8,0.21052631578947367
11111111100111111010,0.9539316148946966,0.46246288255811185,0.47949785853862326,0.017034975980511402,0.8,0.2631578947368421
11111111100111111100,0.9493583715866939,0.4622699802024855,0.4793007793013509,0.0170307990988654,0.8,0.15789473684210525
11111111101000111111,0.9587377051330827,0.4656634614790889,0.48340578202565265,0.017742320546563772,0.8,0.21052631578947367
11111111101001011111,0.9620567114298536,0.4651887684895825,0.4829215619015522,0.017732793411969705,0.8,0.3157894736842105
11111111101001101111,0.9612800622032881,0.4647755920661614,0.4824996191615336,0.017724027095372186,0.8,0.3157894736842105
11111111101001110111,0.9606269026717055,0.46442842880894075,0.48214466482879553,0.01771623601985478,0.8,0.3157894736842105
11111111101001111011,0.9601083154702689,0.46415305446442295,0.4818627585813644,0.01770970411694145,0.8,0.3157894736842105
11111111101001111101,0.9597386121713504,0.46395691377117504,0.48166173001925217,0.017704816248077127,0.8,0.3157894736842105
11111111101001111110,0.9574312094714976,0.46384969864410897,0.4815518066372677,0.017702107993158744,0.8,0.2631578947368421
11111111101010011111,0.9610633315430254,0.4646594338190985,0.4823821481264733,0.017722714307374765,0.8,0.3157894736842105
11111111101010101111,0.9644993616998038,0.4642473879001178,0.4819613799154235,0.017713992015305657,0.8,0.42105263157894735
11111111101010110111,0.9638480576820286,0.46390119985337624,0.4816074374891796,0.017706237635803368,0.8,0.42105263157894735
11111111101010111011,0.9633309736384909,0.4636266154965161,0.4813263510013577,0.01769973550484155,0.8,0.42105263157894735
11111111101010111101,0.9629623566543563,0.463431045318147,0.4811259149985944,0.017694869680447423,0.8,0.42105263157894735
11111111101010111110,0.9606555394014515,0.46332413732555877,0.48101631107120496,0.01769217374564619,0.8,0.3684210526315789
11111111101011001111,0.9594053033197746,0.46377693856885643,0.4814815014403006,0.017704562871444174,0.8,0.3157894736842105
11111111101011010111,0.9629663226650046,0.46343169391387024,0.4811285393861466,0.017696845472276346,0.8,0.42105263157894735
11111111101011011011,0.9624506959728029,0.46315787480269843,0.48084824789173625,0.017690373089037814,0.8,0.42105263157894735
11111111101011011101,0.9620831322652953,0.46296285737701054,0.48064838655891623,0.01768552918190569,0.8,0.42105263157894735
11111111101011011110,0.9597768818297951,0.46285624649489193,0.4805390920013075,0.01768284550641558,0.8,0.3684210526315789
11111111101011100111,0.9579881799167883,0.46302330111559714,0.4807115110481437,0.01768820993254655,0.8,0.3157894736842105
11111111101011101011,0.9616844935527448,0.46275022375900443,0.4804319911414535,0.017681767382449087,0.8,0.42105263157894735
11111111101011101101,0.9613179516966449,0.46255574214430184,0.4802326874775365,0.01767694533323466,0.8,0.42105263157894735
11111111101011101110,0.9590122500976153,0.4624494186739493,0.4801236925636249,0.01767427388967563,0.8,0.3684210526315789
11111111101011110011,0.9568301749215812,0.46240801290466965,0.48008213583365106,0.017674122928981406,0.8,0.3157894736842105
11111111101011110101,0.9606751513592208,0.4622140509332612,0.47988337369721096,0.01766932276394978,0.8,0.42105263157894735
11111111101011110110,0.9583699811775261,0.46210800544505154,0.479774669015707,0.01766666357065544,0.8,0.3684210526315789
11111111101011111001,0.9559548796472693,0.4619433460726583,0.47960628211943196,0.01766293604677366,0.8,0.3157894736842105
11111111101011111010,0.957860750269502,0.46183756935592507,0.47949785853862326,0.017660289182698186,0.8,0.3684210526315789
11111111101011111100,0.9532877721077462,0.46164525621418084,0.4793007793013509,0.017655523087170055,0.8,0.2631578947368421
11111111101100011111,0.9557637674476335,0.46407876422043354,0.48179090779775674,0.017712143577323203,0.8,0.21052631578947367
